LapNumber_mean,LapTime_mean,Sector1Time_mean,Sector2Time_mean,Sector3Time_mean,SpeedI1_mean,SpeedI2_mean,SpeedFL_mean,SpeedST_mean,Compound_mean,TyreLife_mean,FreshTyre_mean,LapNumber_max,LapTime_max,Sector1Time_max,Sector2Time_max,Sector3Time_max,SpeedI1_max,SpeedI2_max,SpeedFL_max,SpeedST_max,Compound_max,TyreLife_max,FreshTyre_max,LapNumber_min,LapTime_min,Sector1Time_min,Sector2Time_min,Sector3Time_min,SpeedI1_min,SpeedI2_min,SpeedFL_min,SpeedST_min,Compound_min,TyreLife_min,FreshTyre_min,LapNumber_std,LapTime_std,Sector1Time_std,Sector2Time_std,Sector3Time_std,SpeedI1_std,SpeedI2_std,SpeedFL_std,SpeedST_std,Compound_std,TyreLife_std,FreshTyre_std,Points
0.020979020979021268,1.0,0.7713464382772308,1.0,0.5903103368076286,0.7189791282443432,0.13991780039570045,0.30794183445190093,0.47208543130637004,0.5641640681218517,0.02886607759544635,1.0,0.11111111111111116,0.14191468625834025,0.5620570597855716,0.6349009286388241,0.21789939306655703,0.46666666666666856,0.4285714285714235,0.375,0.76923076923077,0.0,0.10000000000000009,0.0,0.0,0.8811607554122496,0.8416370106761519,0.8552631578947398,0.9048843187660651,0.5755395683453237,0.5433070866141733,0.21561338289962823,0.0,0.0,0.0,1.0,0.09463831100249775,0.6366903965845325,0.6770962287512491,0.7268388087945407,0.22943573084208702,0.5254400035875366,0.7165050752277511,0.8307169085146411,0.6459031026966623,0.9683855326572492,0.11553382204187357,0.08189359559357523,0.0
0.28232536669239017,0.637775433142199,0.3758077358099194,0.7588219283168863,0.5201731195411557,0.38798408624124886,0.27104529024605295,0.32783689632979635,0.3863793792769945,0.502037776792038,0.17575751345816093,0.7207817329475361,0.34427609427609435,0.44504509668123554,0.3234482778007355,0.6981308225668457,0.16971187057109213,0.45000000000000046,0.0,0.16666666666666666,0.42536630036630046,0.3333333333333333,0.288888888888889,0.0,0.0,0.9494430162810635,0.8751375137513749,0.9111111111111114,0.9796215429403196,0.41783260009722323,0.39703148319695325,0.20729309608135837,0.4146391282736081,0.6666666666666666,0.0,0.8333333333333334,0.20438731485522985,0.5732332179455831,0.31353086112276657,0.7604409351654349,0.2582705562995197,0.760692020110486,0.6219729291380309,0.769980608435696,0.7080659832379893,0.5621301919254607,0.18880343109823441,0.3343854458763638,0.0
0.5778079099421823,0.955406528718747,0.8964732217386121,0.9752674129776185,0.7212267714184181,0.10935026947870548,0.3924306737042542,0.3246604009478566,0.05025186567643214,0.8718850776898269,0.4640481998018721,0.7469808372399046,0.5252525252525253,0.7031576447129981,0.7580309730046236,0.7478561240752771,0.48456908476174276,0.8166666666666677,0.6666666666666679,0.7083333333333334,0.7200091575091593,0.3333333333333333,0.6111111111111112,0.0,0.0,0.3940984714472731,0.35571420170022466,0.36737635238452054,0.5588819372519515,0.2649165139937739,0.39235628634655956,0.27787120630986806,0.19067798711395892,0.6666666666666666,0.0,0.8333333333333334,0.5357664656641103,0.9555042114540994,0.8229351460059497,0.8843317799829853,0.5601045097300191,0.9359933906058601,0.6022757947374279,0.6974213386774091,0.9058186997960652,0.45503939374935226,0.582126115408614,0.3546467059479264,0.0
0.6543678501507516,0.612934062862513,0.5512144476472112,0.7138684244734308,0.5076747858902717,0.4333220721067783,0.4729997386009364,0.48708764927932907,0.45678574189918697,0.6234349678531782,0.47078966929325383,0.6048793483778003,0.8011904761904761,0.9004782438120685,0.8238081081776828,0.8904090500259695,0.5179397003397933,0.4684343434343449,0.5410052910052924,0.5595238095238079,0.6111111111111107,0.6666666666666666,0.5256410256410255,0.0,0.0,0.3989540123242416,0.4218955810142428,0.4527335355605757,0.2744873238141885,0.1564310445889393,0.47867247402567953,0.16815038465350685,0.0368845898790332,0.6666666666666666,0.0,0.5,0.7850058183532406,0.6966007962935797,0.6629228365874309,0.8389623588865506,0.479285484603661,0.6222330393723267,0.4629850010855114,0.6290240923858067,0.6827129894897427,0.2896963148963736,0.5260940192012836,0.6165486308640742,2.0
0.6690068986754082,0.29612288235721085,0.3285985821434587,0.36618907118429983,0.19710329241731284,0.4988875544196767,0.646528757479003,0.38940642151341304,0.4989048293635787,0.3333333333333333,0.729216738429694,0.2918126511292895,0.6071428571428571,0.39934848155445507,0.3484469932467244,0.43740566291587873,0.32080092721106124,0.21010101010101204,0.5052910052910077,0.17857142857142824,0.30555555555555597,0.6666666666666666,0.6923076923076922,0.0,0.0,0.44940266849728044,0.3614172915109914,0.4496043730372333,0.543440225623487,0.5198356711514606,0.44345991561181436,0.17705269257454806,0.42647595527200394,0.5,0.0,0.5,0.6274948688600301,0.38363937200358483,0.32707118571746474,0.47361768865831716,0.20544135783059334,0.4875666983316853,0.3990734525688861,0.6860481728858984,0.6087305573713597,0.3254586235782663,0.7259518435805624,0.5905892052238889,8.0
0.28379118431243533,0.41298289078318584,0.46805273003904335,0.48237412556221093,0.32185156162670436,0.37423099078135413,0.505389781571679,0.46470773685021083,0.5662455644530726,0.5189895756381845,0.32014887494085725,0.6354166666666666,0.3875,0.444943161313605,0.6302223987291503,0.4204313229946264,0.1958526821457165,0.7272727272727284,0.3492063492063515,0.42857142857142705,0.1875,1.0,0.3867521367521368,0.0,0.0,0.5118695791840686,0.5157020421785745,0.48791778145835707,0.6252709437817572,0.46153846153846156,0.5119436504695795,0.23947196870925685,0.5759292035398231,0.5,0.5,0.5,0.32562633745548286,0.4731142374855011,0.6345253555706352,0.5278400046550662,0.2265240854397394,0.5513483327927531,0.3084543956521152,0.6795516949178083,0.338968774156855,0.48231895976352457,0.410561725647912,0.7319392494191278,1.0
0.6086771525024488,0.31994488101478424,0.2869615921485133,0.415647325882701,0.25930153234541936,0.7337869859796885,0.6136853551004098,0.5185106546353007,0.6138168067972205,0.5629820084225922,0.6687451532405322,0.4599826011309265,0.6547619047619048,0.4057331332673432,0.572517232754677,0.534566313381523,0.10970579751235132,0.46767676767676863,0.8366402116402133,0.5119047619047615,0.6249999999999988,1.0,0.6310541310541312,0.0,0.0,0.45611188856328866,0.6257976686691483,0.42962473287066655,0.3100121879146087,0.25002385528701315,0.5926868109432422,0.18048636367102022,0.44156730923143767,0.5,0.6666666666666666,0.5,0.5865744858864874,0.2992401848739445,0.47170299827322415,0.502151915231403,0.06004641943411678,0.4844585643622716,0.32051085181433453,0.6380589031952036,0.5311937491083548,0.6383288865759714,0.677937435405321,0.5664358543315645,4.0
0.29570291180300545,0.44188741431052847,0.33884184527741423,0.46346818657986094,0.5145222983748902,0.4748421821347762,0.474906400616979,0.7117457660281191,0.38616873524934653,0.6478397107586183,0.328401387347624,0.6048042054898011,0.3166666666666666,0.20417005281935893,0.3232410447569465,0.3755163499861988,0.30969195955011136,0.33510101010101206,0.5482804232804241,0.23809523809523844,0.6111111111111107,0.3333333333333333,0.37464387464387466,0.0,0.0,0.4769518223213976,0.3586809982608372,0.4119036381939729,0.7279776282493652,0.379750610013768,0.5822072501247675,0.6932428311108061,0.34400402460497137,0.6666666666666666,0.0,0.5,0.35511014709294536,0.32398488321122426,0.3318878639795736,0.43382747393131055,0.31848548788101794,0.4679847106245368,0.40321418265970216,0.2595282133977226,0.5952544827882519,0.18367573232823828,0.38864137152312345,0.5416020357437591,0.0
0.5132511722885322,0.6127132382474416,0.538361442052408,0.6714818135769267,0.5672199149179932,0.5213150975444777,0.2860252076461817,0.2823121656815868,0.5786858266821514,0.6204028070359616,0.36276286918665246,0.6687549267630938,0.669047619047619,0.3293317096037646,0.43779306734912393,0.4037582427784298,0.30972090847090233,0.619949494949496,0.7566137566137575,0.6011904761904745,0.5555555555555559,0.6666666666666666,0.39031339031339035,0.0,0.0,0.4102364816637258,0.21081941129673729,0.543578127655658,0.35114962113676285,0.438415872626399,0.45073363277528244,0.24287418894912202,0.4429740916054972,0.6666666666666666,0.0,0.5,0.6319876543112404,0.425472285149151,0.46186842793463995,0.5546506031911145,0.23932486467358702,0.38133097080542583,0.6415714177787485,0.6265268414629125,0.4732183263460981,0.3791700205006488,0.3903170360721983,0.5075231772280223,0.0
0.28031365283328896,0.4694901343650238,0.5518122677474776,0.5235700153629557,0.34176062736849594,0.5413203563351966,0.766685095156097,0.7273382582620492,0.5574167873161883,0.6110986745067021,0.283008092906508,0.6554480537116536,0.33214285714285713,0.45118213859245443,0.7161152524550657,0.5856489689983065,0.40001917282859445,0.42676767676767824,0.8101851851851857,0.3690476190476204,0.6388888888888881,0.6666666666666666,0.27492877492877493,0.0,0.0,0.6215953041921871,0.6619908339727255,0.6492957258683928,0.5726105538954004,0.3739844463528674,0.6962025316455698,0.2733860945279322,0.3503180809951751,0.5,0.0,0.5,0.33119384853807915,0.5260671649273316,0.6830892619163911,0.6068871580248566,0.3241814141805734,0.47152745292181564,0.14582550947227083,0.5889526176733734,0.5646345209720364,0.5735621450722629,0.28965143001753496,0.5358656998450426,6.0
0.3920777312772807,0.4984086731817217,0.5205634254190664,0.48907905698547455,0.5353003099295511,0.2849890134717666,0.4578805469126035,0.3559945074814393,0.3880469129221374,0.5626297022357106,0.429264449956447,0.7592099567099567,0.49166666666666653,0.5881079862398207,0.4677349257585553,0.4038096590919562,0.6121961348322555,0.4348484848484861,0.6626984126984148,0.3630952380952384,0.4027777777777774,0.6666666666666666,0.4202279202279202,0.0,0.0,0.5457442831341659,0.5794405865096124,0.5540267250858903,0.6084698203120832,0.29525688736215056,0.39329250034027496,0.07948717948717948,0.39426402323294685,0.3333333333333333,0.3333333333333333,0.5,0.42920789016855715,0.5655500130491651,0.46873281293425867,0.4808048167603754,0.6664856440450019,0.6230619111147266,0.5440328820082642,0.7981013233964861,0.56895381961938,0.5296949126384377,0.30998180820788773,0.4906282294982081,0.0
0.5202793080777165,0.33811922156184987,0.4559529988536742,0.33613302755492674,0.3117798840351762,0.5480955215245502,0.559270187157475,0.12214198504493723,0.6124633509102018,0.5196352937057197,0.5821595038687732,0.49852121562647883,0.49999999999999994,0.3878443910346004,0.5881615338742937,0.3827103202818734,0.3977041486350383,0.4717171717171726,0.841269841269843,0.4642857142857153,0.45833333333333215,0.6666666666666666,0.650997150997151,0.0,0.0,0.04383838383838423,0.27679625498802335,0.013115363456590737,0.039930555555557135,0.3699716462874358,0.4717508280023593,0.18264179571048436,0.4506885275891244,0.8333333333333334,0.0,0.5,0.5463837163938416,0.5088824186097226,0.6237862264484557,0.48603308545107465,0.42599278120378986,0.6038324535936687,0.5810185679883285,0.8648118211168211,0.5155072556024352,0.21924878924875357,0.6599617718161351,0.6437837971907515,26.0
0.39105327028497294,0.624086283745485,0.619064641651307,0.5940861010476253,0.6417437659277914,0.18045758888610397,0.4081255771006469,0.42172073342736205,0.35125294495609305,0.38123167155425197,0.13844252163164406,1.0,0.4285714285714286,0.34907947323593014,0.46115045106217867,0.47949682666362614,0.606498974414337,0.533333333333335,0.625,0.0,0.5,1.0,0.07692307692307698,0.0,0.0,0.5936478281177031,0.6481927710843394,0.5429769392033528,0.732919254658384,0.17543859649122806,0.44666666666666666,0.0,0.11627906976744184,0.5,0.0,1.0,0.41704311574818576,0.6430422476312263,0.5562240909978705,0.6253286607999908,0.515481141372274,0.9827723740155745,0.6662943644755441,0.7633071799242019,0.7739854012673095,0.7087290614242827,0.07752222056553626,0.0,0.0
0.3095474827830749,0.32192916739773053,0.33729779107085056,0.3326750320266007,0.3375945675927188,0.6650083721491357,0.40939002004347474,0.6141517767474237,0.6564429502856629,0.5746222322188832,0.264046637398497,0.5862406964380649,0.3773809523809524,0.21363683203982578,0.388092306486258,0.24330219018703927,0.41392618216157456,0.16893939393939425,0.7579365079365097,0.4523809523809514,0.3472222222222226,1.0,0.30911680911680917,0.0,0.0,0.5229560460531116,0.555959226481562,0.3748578760227872,0.4589437523696134,0.43079922027290457,0.336451159203303,0.23311718017337998,0.6480103359173127,0.5,0.3333333333333333,0.5,0.3415317495010431,0.26086694912705316,0.3910028351868206,0.2922054546395633,0.3739544209272468,0.33168075094829014,0.7250061401281974,0.6580864108780474,0.3354167656811275,0.6047510972229564,0.31073541946071426,0.6311238296359695,15.0
0.32405622149594127,0.020392873232579472,0.041048603636212246,0.0773924069176184,0.05146299303048529,0.928387327318574,0.9251000307787014,0.456739999448405,0.8564318264322522,0.6995303938175151,0.5256130221807779,0.42638224348750664,0.2976190476190475,0.596411309026502,0.22961417022066835,0.16271963330786857,0.47088821363868405,0.19116161616161756,0.8214285714285717,0.3095238095238102,0.27777777777777857,1.0,0.5840455840455842,0.0,0.0,0.1672334974043359,0.17051105031583566,0.22453081258866092,0.1435346513054204,0.7090200248094986,0.8620071684587813,0.5172324008630876,0.6377260981912145,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.2852798955328075,0.3357142150241798,0.18847193719406918,0.20016693892699147,0.48316784531563695,0.14925624155439027,0.13776795527436528,0.590496789308932,0.2337570223906544,0.33842295900539066,0.6232210128011325,0.6637362602794233,12.0
0.592316329804299,0.4699985998270657,0.24041783319009813,0.4598476308595689,0.6409645712674941,0.729200233926504,0.5972606955986461,1.0,1.0000000000000004,0.05009775171065489,0.9883257794259035,0.5175438596491229,0.7857142857142858,0.3910109414924987,0.19555728004656103,0.5030593242883743,1.0,1.0,1.0,1.0,1.0,0.0,1.0000000000000002,0.0,0.0,0.7192900513778646,0.2987951807228981,0.7704402515723245,0.8745341614906827,0.23976608187134507,0.31999999999999995,0.9999999999999998,0.9069767441860466,0.5,0.0,0.0,0.7338911130537398,0.5075978879238532,0.17212162326985758,0.5010523183914969,0.9233405319263503,0.6295409297704475,0.6806063743579429,0.0,0.18396845017278796,0.02970353552682159,0.9999999999999999,0.5893608355264564,0.0
0.38175100952643354,0.710565422338373,0.7116378031095493,0.748005441791829,0.6430243798367984,0.36622775467611274,0.20002975609302456,0.16236369243509388,0.4166872854442725,0.584627914760066,0.29990346325687295,0.8253717732884399,0.4928571428571429,0.78702073886978,0.8954334352109384,0.7575721711522257,0.32133723148058935,0.4184343434343454,0.3154761904761922,0.3690476190476204,0.43055555555555475,0.6666666666666666,0.32051282051282054,0.0,0.0,0.740954839972801,0.6766204748844681,0.791614255765199,0.6914889144543833,0.39303970882918254,0.19106438001905537,0.1486070129691896,0.2548475909537857,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.45951101897103125,0.7743709538974066,0.7146769566273301,0.7836458096678358,0.5181717221947024,0.6286116316516218,0.6979693289799555,0.748844931808852,0.6313887371803256,0.3292547648078616,0.29479483690631103,0.324566054554841,0.0
0.41998239053932007,0.2987146540193025,0.34379299938474306,0.28365595492007917,0.35343823596097285,0.5215858185553958,0.6456490538488676,0.30890947932694984,0.548732034209721,0.7343071709203713,0.23650609683993437,0.5943758046752602,0.4857142857142856,0.16180652413727895,0.4480052128070842,0.22000153216789808,0.39559054133255184,0.5101010101010116,0.7843915343915349,0.7321428571428564,0.5555555555555559,0.6666666666666666,0.26495726495726496,0.0,0.0,0.502538571822272,0.24638529053398864,0.5475611424904336,0.567296880095089,0.4290220013904225,0.613369629327163,0.19555952026960055,0.4523029429923852,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5100732247658798,0.2646907705841924,0.41770728872610724,0.3010271658397987,0.4863150862799081,0.5669350967475539,0.35674030019124564,0.7451548908089293,0.5236502591234887,0.30497562000335104,0.2412776842351155,0.6163940914652787,0.0
0.6254468244368779,0.533215719107937,0.48825583782054505,0.5591994330827862,0.5383331768912741,0.4920131345404954,0.4739202523136042,0.39960276295447744,0.5242003484270739,0.7326554051561326,0.5319679398724529,0.25551282051282054,0.7214285714285714,0.4104322402630361,0.6060545971313372,0.5352985698266692,0.5564507161326503,0.5712121212121227,0.7255291005291026,0.5,0.4861111111111107,1.0,0.631054131054131,0.0,0.0,0.4148649159547304,0.4169857053038181,0.4254995250588974,0.31571465787744185,0.14860139860139868,0.6889614808765483,0.17464565368222815,0.2231698337563742,0.5,0.3333333333333333,0.3333333333333333,0.7930751632896801,0.5449897372353639,0.6192096377575823,0.5695387043165585,0.48250819848507565,0.5737821881827414,0.38607037000940986,0.7227724712219619,0.5397532232698082,0.6372599222106085,0.6471780398670814,0.7896237386606676,10.0
0.6799384362129753,0.288974853186778,0.2696511553143434,0.3219505443966127,0.2934978882827961,0.7658999329510171,0.6115656507583105,0.7853420594129551,0.858276473128122,0.49340122653345997,0.38590683003425497,0.7229247360826309,0.6345238095238095,0.24929608409745244,0.1995674530255057,0.21816105054771517,0.4324517842331875,0.28813131313131396,0.5052910052910077,0.5773809523809513,0.44444444444444403,0.6666666666666666,0.39316239316239326,0.0,0.3333333333333333,0.8841165721812617,0.8021659196151347,0.9465126484619427,0.7798779470634235,0.6523892773892774,0.4230556689805363,0.4709401709401709,0.9535299901671584,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5700190588937172,0.26581860961574016,0.22045577545905648,0.2829982934959965,0.3597984147648212,0.20846886873860856,0.5236556122382524,0.40660179569704474,0.1046127150401996,0.365155131572146,0.4227943185486609,0.3279212169158039,0.0
0.4441803184786342,0.5885424692566312,0.33100426978131714,0.6668492959822956,0.6845308979414706,0.8764887261514742,0.22596646860267233,0.5477013994673379,0.7598649662415604,0.8580645161290323,0.1132267441860465,0.940625,0.5125,0.16830314992698536,0.28078311272854894,0.37631751186094753,0.31705207034218946,0.49431818181818343,0.5793650793650809,0.5,0.5833333333333321,1.0,0.30769230769230776,0.0,0.5,0.7175211478745105,0.576706066082707,0.7810803924066789,0.5392523332228869,0.5467657342657344,0.389240506329114,0.2157105606258149,0.836283185840708,0.75,1.0,0.75,0.40937942346673295,0.49018507165744907,0.31382284201116,0.6188691402863785,0.42351594104224105,0.1555561281984138,0.774948646312956,0.7061998060105001,0.18881823455840568,0.5208266412603264,0.2559801184857537,0.2958039891549808,0.0
0.43359833095080647,0.6350083438566058,0.7707235801421747,0.6618121205894725,0.4849782493052122,0.19571808228527207,0.3383707542587075,0.4485979565675106,0.23624776612557996,0.5361465145705481,0.3655940845626359,0.6569968481810587,0.469047619047619,0.4722888433354755,0.6956994381720353,0.5449770863569984,0.2199704210509662,0.8444444444444462,0.5720899470899496,0.4226190476190463,0.8888888888888893,1.0,0.4230769230769231,0.0,0.0,0.47408635148904094,0.34694909131933827,0.38005593701307916,0.5628958635465828,0.10880566801619429,0.15682137834036572,0.16764107138772613,0.04098191214470285,0.6666666666666666,0.3333333333333333,0.5,0.4355122364446616,0.6678327696383602,0.8121368823068916,0.685055271211661,0.24417307717686756,0.8528208793316274,0.6828891288069046,0.7351922194660835,0.881256597483492,0.4221720398481182,0.38852202472465214,0.5784175776995356,0.0
0.35887671218513767,0.1596856355232855,0.19535760063207327,0.17530937159907456,0.18328569499281944,0.7023617801174095,0.7229059582816916,0.5755519637006152,0.7854676713181926,0.6599100820410063,0.44275569060257175,0.4463469529085873,0.4321428571428571,0.5196646543227289,0.16143129571130785,0.08292139567235624,0.481976821511273,0.16666666666666666,0.5363756613756626,0.14285714285714116,0.22222222222222143,1.0,0.613960113960114,0.0,0.0,0.19081479372044305,0.3475919509171277,0.16290256366699177,0.20678377972331793,0.48648427595796023,0.6947039608003266,0.38259490534245216,0.6437026365735977,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.361722383293497,0.21571962871800351,0.20827216423138115,0.1538930448956314,0.38460978026292736,0.29390639108965627,0.26114281505443104,0.5321152799562082,0.2239588749807944,0.3040643613297187,0.570275615291108,0.7868607058401199,18.0
0.4224565204079951,0.6836853842972882,0.6486940011696093,0.7366975828632113,0.5976917966847974,0.40404508822997603,0.23802305733157483,0.384833795323759,0.4097611828142084,0.6304152913854958,0.2931019370435349,0.8365495230078563,0.5499999999999999,0.7281457743365493,0.6179368914207165,0.6839719983042297,0.6181197173307355,0.3540404040404053,0.074074074074075,0.1845238095238102,0.47222222222222143,0.6666666666666666,0.3347578347578348,0.0,0.0,1.0,0.9737470167064425,0.9863731656184479,0.9734923790589818,0.3380515683147262,0.3541831132888708,0.08506065250043841,0.2831968169033409,0.6666666666666666,0.0,0.6666666666666666,0.5155547350639823,0.6990351919059226,0.6035110019557087,0.7255753692008527,0.5523537845092409,0.5771572802330778,0.6179031042580619,0.6795178811094016,0.6787297499329142,0.32880876942807236,0.29643512616150197,0.32012979739148384,0.0
0.0,0.6782913365757821,0.5137352503260066,0.6293031187675235,0.8431496564174426,0.28542965039501444,0.3576122969963609,0.7905915539699659,0.2437388748602891,0.8849404864585128,0.0,1.0,0.0,0.20104173491449906,0.3623047822291201,0.361836354653593,0.19675051279283196,0.6666666666666679,0.375,0.125,0.75,1.0,0.07692307692307698,0.0,0.0,0.6637085474077473,0.5518072289156706,0.6215932914046114,0.8037267080745387,0.3742690058479532,0.5733333333333334,0.8114035087719298,0.28682170542635665,1.0,0.0,1.0,0.0,0.7007678607302055,0.47604387725807407,0.6196922658252937,0.6400599486703602,0.8625880074432251,0.6012030598896995,0.17506043444105998,0.9158389761861929,0.09355841964506961,0.06284400179815791,0.0,0.0
0.2693257941115955,0.8385653205262882,0.8090678761132108,0.9037540652120519,0.746273732786551,0.21095592214055214,0.210804618458859,0.46712213617089793,0.1714375962411654,0.5444104597865014,0.4605616661376262,0.5672348484848485,0.3625,0.7285050523276793,0.8140491770771369,0.7525590602100146,0.5860368294635707,0.7727272727272734,0.6190476190476222,0.3571428571428541,0.875,1.0,0.5790598290598291,0.0,0.0,0.5214198522325724,0.4116252416546473,0.5133732534930147,0.5920760161254712,0.2303321678321678,0.20967741935483872,0.15384615384615385,0.05424778761061949,0.5,0.5,0.5,0.33872881346268274,0.9331532645285611,0.8533111345619953,0.9931049831759688,0.6665366373921937,0.8313245246431269,0.7905571832252403,0.725514664345828,0.9274921576529791,0.6962122062025327,0.5996906243692364,0.7524560020386235,0.0
0.7376261656451027,0.7065645749131283,0.7273728611807959,0.6835347393871224,0.6684410910684967,0.5047041711891892,0.3674692602966547,0.29904195973805514,0.6316060810693086,0.5801638677799669,0.4911730475008871,0.5985418090681248,0.7725879484500174,0.7239886614886831,0.7792482143844369,0.7895834922375965,0.528476512831615,0.3636363636363633,0.7919191919191917,0.7619047619047615,0.6862484494063432,0.38888888888888884,0.5574494949494949,0.0,0.0,0.26181114236077957,0.4078467996028164,0.2172491329260661,0.2535147362692551,0.2875178004162559,0.3783843852573187,0.45673428362573093,0.6982433031267661,0.16666666666666666,0.0,0.5,0.7327138418953553,0.6771293087537099,0.6893316188251633,0.7103092132861241,0.4950384969718191,0.5585366248103029,0.5821250610027935,0.5561672275437769,0.3035552583916721,0.7057306329854698,0.42092613971938114,0.4379846652530088,11.0
0.5246037165852306,0.5049586535253249,0.4519870319087638,0.5583651102374656,0.4518708842303963,0.5126402987552234,0.31242266765652066,0.6348181466926768,0.13361458928685307,0.616696375519905,0.29366907195604347,0.5334168755221387,0.501602229188436,0.48097019191240314,0.4924737429699106,0.5891607989401654,0.43725830828817136,0.3333333333333333,0.3714646464646461,0.452380952380949,0.24747474747474682,0.38888888888888884,0.3314393939393939,0.0,0.0,0.2427034564787481,0.3396507988965851,0.2785813041006791,0.15481893025508361,0.5061494495424577,0.4114563020562076,0.6023391812865496,0.5316742081447964,0.5,0.0,0.5,0.2984839117189999,0.5386391473439122,0.4998407548993912,0.6267366561382822,0.4456545685708355,0.4921149491732329,0.6666666666666666,0.37293608321448773,0.40175012876064836,0.3495071200255673,0.2796179448238147,0.5146742850229739,0.0
0.6834907269849383,0.6686053318856522,0.6371473781692124,0.694085373022431,0.6292115854250028,0.30441728106885124,0.28028230121173897,0.6352430998334947,0.3406535352572628,0.5122087750570722,0.5010860139045842,0.73734335839599,0.7051549982584465,0.8208113413449416,0.9295980131327558,0.8918504974683102,0.6722745366911469,0.18181818181818107,0.6010101010101015,0.6309523809523796,0.6469076732234615,0.38888888888888884,0.6142676767676768,0.0,0.0,0.26813880553681696,0.48452328563656266,0.18024731873808028,0.29707915638087873,0.19767534858047994,0.16683986773736417,0.6933479532163741,0.08191956027694092,0.16666666666666666,0.0,0.6666666666666666,0.5765137221454489,0.7738057660427348,0.7691747570058963,0.8180940388520991,0.6352997608806027,0.7737586980982595,0.7828598362404042,0.21056491141054376,0.7659924914059607,0.6787566973987825,0.5388010612914861,0.3246742348960994,12.0
0.617125049840432,0.6774613811241569,0.6513938457245699,0.6868106499938845,0.6472135684524605,0.33566071853169915,0.40554422559391384,0.6051218799309493,0.8711869890478807,0.44595133109065,0.47382654571669414,0.48809523809523814,0.716405433646813,0.781287144465186,0.8969398350792628,0.7942904098786573,0.624557311234999,0.5454545454545467,0.5873737373737372,0.6428571428571411,0.7131844763423709,0.38888888888888884,0.5410353535353535,0.0,0.0,0.23172245525330007,0.254173813060973,0.21675442974645165,0.32380170636803207,0.1516877658246465,0.4150200452987416,0.546281067251462,0.8275135888898375,0.16666666666666666,0.3333333333333333,0.5,0.5734942682186958,0.8092734023397531,0.8424288279926633,0.8554908373528521,0.6471048635336402,0.899833572067017,0.6011271365435394,0.4103167736319488,0.22033610783973065,0.6824015333667387,0.35747427338400634,0.430099271276156,0.0
0.749756450815549,0.4874040150900085,0.4507493592862913,0.5057034870843283,0.5219449917921907,0.5963310965395431,0.5272058474751455,0.380719445862652,0.600241318982652,0.48584373143196674,0.44316438702342814,0.567595459236326,0.7467084639498432,0.547811674754624,0.5486559484218091,0.5824257955085509,0.6110440237974394,0.4848484848484856,0.681060606060606,0.5595238095238079,0.453216374269006,0.38888888888888884,0.5025252525252525,0.0,0.0,0.31315598370152503,0.362654926760122,0.3473324730876648,0.3124876863106583,0.45017366237158357,0.4532296549301746,0.46308479532163743,0.6022937476877542,0.16666666666666666,0.0,0.5,0.5972996362093498,0.45354008347627567,0.4037795776851157,0.4963040326768233,0.46105901021488555,0.4722599142258515,0.447861941805751,0.46647913032788907,0.2844673128970098,0.7295029199151305,0.2986451742843069,0.48780858428244267,0.0
0.5017344686218858,0.5609933028981146,0.5240224389063971,0.575436545408217,0.5034780069396186,0.5043138972140618,0.5409890844541515,0.5390217287081954,0.7435166764858175,0.550937950937951,0.2984686901832102,0.8571428571428571,0.5303030303030303,0.490522994563619,0.5378413428890012,0.5593079138349714,0.386496565497963,0.21212121212121224,0.43686868686868624,0.5238095238095232,0.4918483076377811,0.38888888888888884,0.40972222222222215,0.0,0.0,0.45089353580209135,0.457288827083629,0.5178422998588109,0.4344127365381076,0.5594248929472818,0.6008252284114354,0.5477430555555555,0.7774552491533623,0.3333333333333333,0.0,0.8333333333333334,0.7772851638361988,0.7617659628983682,0.7309184768860492,0.7845832263386185,0.643919864197039,0.6459602510872249,0.6063896372822755,0.6820587774569168,0.357005711319646,0.8907068325783443,0.4617913501983999,0.2533201985524494,8.0
0.6532136172849584,0.6224192211113745,0.6792617471398653,0.6291082834368343,0.5344088687386089,0.3571930089795277,0.470001163604399,0.8243909162715154,0.8339656727895252,0.47904730073847723,0.4563510892055043,0.38158026368442116,0.6865900383141762,0.716377691834167,0.8510245178887671,0.7800624481497668,0.5473312458983725,0.5757575757575767,0.7866161616161627,0.6428571428571411,0.7907141591352111,0.38888888888888884,0.5094696969696969,0.0,0.0,0.3693419351967506,0.43732443336048493,0.38809712838433263,0.3707870410378303,0.043993231810490696,0.4183655713414806,0.8774214181286549,0.8310708898944194,0.16666666666666666,0.0,0.5,0.5766529378720845,0.7610441769215889,0.8473027247197704,0.7669729965518878,0.5174990898139006,0.9214491565522299,0.5864596155872592,0.0912033885531696,0.2431077670093554,0.7238396959341834,0.3890957250812715,0.48404554695773805,0.0
